Open time,Open,High,Low,Close,Volume
2020-02-25 06:00:00,0.5062913993180241,0.5203014255941136,0.46860492877545057,0.50698741382727,0.07467097064751257
2020-02-25 07:00:00,0.5063974440730715,0.5151970290397181,0.4694857537301271,0.5056252142560664,0.071915583345222
2020-02-25 08:00:00,0.5067575213622105,0.5475066066682138,0.4766822438782309,0.5211461544483375,0.07229347848014232
2020-02-25 09:00:00,0.5214736374985456,0.5353427468569224,0.48312875891812146,0.5142497466260446,0.04580712257025196
2020-02-25 10:00:00,0.5146816097149828,0.522823494832551,0.4703718541075975,0.5090848248026072,0.07079851326582202
2020-02-25 11:00:00,0.5094683278104624,0.5564543411400666,0.4635590873199667,0.5335330618786536,0.1583714147813331
2020-02-25 12:00:00,0.5336485826450249,0.5418955715331345,0.4952274607475958,0.5082063260620127,0.058465537155263717
2020-02-25 13:00:00,0.5090416568267199,0.506043841964192,0.4642159460198275,0.4976841071519533,0.0506881154383953
2020-02-25 14:00:00,0.49811570248834547,0.5081613708863322,0.43471376905411363,0.463783106895603,0.23385095744383128
2020-02-25 15:00:00,0.4638265638329753,0.4723589995205972,0.475195042715164,0.509412986686905,0.02876760469073325
2020-02-25 16:00:00,0.5090947714484468,0.5394712276002773,0.45903451694449343,0.4851307587510656,0.14179084449729146
2020-02-25 17:00:00,0.4861605836029498,0.49970181244049294,0.4693634757968819,0.5195877752883749,0.03957735861596409
2020-02-25 18:00:00,0.5199471363488443,0.532228645493764,0.4820012986483889,0.5237092041643712,0.03653327742898253
2020-02-25 19:00:00,0.5239461629012218,0.5198314300564976,0.4732434198983575,0.5069938488755944,0.05580529139021492
2020-02-25 20:00:00,0.5074939411031777,0.5293904591660438,0.46811112870815164,0.502592076933785,0.07662786661465075
2020-02-25 21:00:00,0.5028694268685042,0.5462733017646009,0.4635167032926258,0.529696287545751,0.1442909997022011
2020-02-25 22:00:00,0.5301609684792101,0.5331210288071834,0.49783673448109833,0.5134574822449817,0.024586882886067765
2020-02-25 23:00:00,0.5137944956653833,0.5163035824729042,0.4609167879162428,0.4876531380950206,0.07566965070096444
2020-02-26 00:00:00,0.48821727799074344,0.5210953643558709,0.4702214523056851,0.5104805172730885,0.08959725411248726
2020-02-26 01:00:00,0.5105482689573798,0.5097119638348587,0.4547384658331864,0.47946638098350736,0.20535784093129034
2020-02-26 02:00:00,0.4794379529189498,0.4849400236828062,0.45392598345563967,0.5109825713490477,0.0919649580255778
2020-02-26 03:00:00,0.5118770692358148,0.519466537265845,0.47806229785278714,0.5014799208744024,0.021757337676740568
2020-02-26 04:00:00,0.501801522603179,0.5256223701377317,0.4705193814125089,0.5155142073183275,0.06445530483502074
2020-02-26 05:00:00,0.5159583151518216,0.5322557492222807,0.4789152885810285,0.5176993191940242,0.06497709617524491
2020-02-26 06:00:00,0.5181069344247679,0.5345909271376795,0.47943189859831503,0.515646973236839,0.06971128626703144
2020-02-26 07:00:00,0.5158891322965412,0.5287744665227146,0.4650764743435599,0.49095849083054194,0.08973139301939377
2020-02-26 08:00:00,0.49131717725292556,0.5318695555872605,0.4661055952721901,0.5262381955934118,0.11596274875539474
2020-02-26 09:00:00,0.5267679419886256,0.5194953343786299,0.4774464493009003,0.4919090510891456,0.04133277979266502
2020-02-26 10:00:00,0.4917801981401369,0.5268114648035422,0.4707093508758423,0.5274652084766301,0.05726690636684534
2020-02-26 11:00:00,0.5284159939237428,0.5254184199540234,0.4806436917016079,0.504201316136567,0.048943935825101356
2020-02-26 12:00:00,0.5043097980122273,0.5799473622018797,0.4513942687790221,0.5505717360827417,0.39907201408023163
2020-02-26 13:00:00,0.5509474913399315,0.5229115587657833,0.47654932130017313,0.45332975139018333,0.03223422177750337
2020-02-26 14:00:00,0.4536342330732927,0.4623956622873805,0.45704483627301085,0.4966384920999015,0.12427397057060713
2020-02-26 15:00:00,0.4967757482538499,0.49499723905031456,0.4735968198953816,0.4964400966140697,0.03804479744867793
2020-02-26 16:00:00,0.49721187344316414,0.5157189139205896,0.3984092198866634,0.43506614627801216,0.2917771523775221
2020-02-26 17:00:00,0.43527197124928835,0.4253906723418836,0.4794593054646394,0.5070611590949553,0.02289315023447063
2020-02-26 18:00:00,0.5077415419933767,0.5506310286096427,0.48734402899442375,0.5458850765648636,0.04046904622211525
2020-02-26 19:00:00,0.5458635761777579,0.5355617233288199,0.48636247506046565,0.5080174472858849,0.052354236929593435
2020-02-26 20:00:00,0.5084499525018312,0.5310568949736378,0.4717772920091632,0.5031010668934052,0.05192041155348501
2020-02-26 21:00:00,0.503405321728421,0.5158803255530521,0.4660318347699522,0.49370995400020545,0.05565208124358388
2020-02-26 22:00:00,0.49410402675662995,0.5292165809974673,0.466894603469423,0.5234379713610272,0.08533198436018628
2020-02-26 23:00:00,0.5238268420196204,0.5310621024268805,0.48849203730507657,0.5117034022170582,0.04152066751779858
2020-02-27 00:00:00,0.5123068438755335,0.5077813266868614,0.43682960985386055,0.4673723047870959,0.2854880126302108
2020-02-27 01:00:00,0.4674382039065338,0.4933193004394113,0.4541876591908244,0.526997606860951,0.08994963601782957
2020-02-27 02:00:00,0.5274170129035723,0.5426918373771974,0.5004028141987062,0.5134749853944262,0.028795191799565363
2020-02-27 03:00:00,0.5135739159069552,0.5394027743139725,0.4710849513630981,0.5244626110289284,0.049246859177555224
2020-02-27 04:00:00,0.525095231174347,0.5240641007572179,0.4795244248409283,0.5021118282954445,0.054354390528958074
2020-02-27 05:00:00,0.5024602652959206,0.5431989644088611,0.4804989500634525,0.5285922506532499,0.09358652052943474
2020-02-27 06:00:00,0.5293018000669159,0.5540788882586927,0.4845732042422264,0.5263295090204612,0.10811753036007393
2020-02-27 07:00:00,0.5263933631306609,0.5240049177930249,0.47443787358014466,0.513371209779977,0.05432257081220147
2020-02-27 08:00:00,0.513760648530623,0.544197358639665,0.4798132683235238,0.503677389642611,0.08104555314078732
2020-02-27 09:00:00,0.5039754376053361,0.5202812717132075,0.46379904821492646,0.4993109548812999,0.04896392292382297
2020-02-27 10:00:00,0.49955004906095424,0.5223136236451441,0.47085965252411627,0.5337403274470441,0.08752336155731102
2020-02-27 11:00:00,0.5344087500039041,0.5322050843349277,0.48533442466335214,0.5068039679048251,0.05587806200904349
2020-02-27 12:00:00,0.5069754864084348,0.5801777746147838,0.46515989044391554,0.5056788852399433,0.22919990611822183
2020-02-27 13:00:00,0.5060601073968798,0.48644285561321765,0.47432730322544847,0.5230901376323092,0.016425740289411517
2020-02-27 14:00:00,0.5239841200733022,0.5461196018025791,0.4784297157881961,0.5226900317280988,0.09855487443964506
2020-02-27 15:00:00,0.5223343536031009,0.5367133049161426,0.4844926665061673,0.5087114389200179,0.07963598905884074
2020-02-27 16:00:00,0.5092263805146391,0.5615755830777643,0.4781035353086697,0.538319229599082,0.09499246000929563
2020-02-27 17:00:00,0.538467152523486,0.5201750786407842,0.47975701614246735,0.5056752542105941,0.045719265673695345
2020-02-27 18:00:00,0.5062759529415599,0.5227732813606731,0.47169531979801943,0.5040928348422092,0.04984232888129179
2020-02-27 19:00:00,0.5044860418635118,0.5206788050368084,0.46866500928545507,0.5201288404615139,0.061493933487220494
2020-02-27 20:00:00,0.5204943569333184,0.5286041540535641,0.47726666619453345,0.5016564048080923,0.05123040284878501
2020-02-27 21:00:00,0.5019829254418368,0.521144129505209,0.44496554331163957,0.47289406051941113,0.18051564245866158
2020-02-27 22:00:00,0.47329232151995426,0.4976550619011947,0.4543032117500651,0.5223654411846158,0.0918329625544754
2020-02-27 23:00:00,0.5233825270333387,0.5265578534979661,0.49693386604594875,0.5207177664164682,0.027887410559545987
2020-02-28 00:00:00,0.5204360321810544,0.563705600874389,0.47971557799469244,0.5220798478679821,0.08462245510890014
2020-02-28 01:00:00,0.5224648823773422,0.5292165809974673,0.4793366756749268,0.5235351959878088,0.030804417094004492
2020-02-28 02:00:00,0.5238759919693635,0.5282089574013009,0.48017501718260086,0.5036726521068148,0.062291340810176676
2020-02-28 03:00:00,0.5039395461460202,0.5245803664245353,0.47051035433767086,0.501828597850226,0.08637575088822802
2020-02-28 04:00:00,0.502116641200532,0.5165212703814495,0.47048866988319293,0.5084000609145424,0.04885659423323838
2020-02-28 05:00:00,0.5081998174159896,0.5154372301008923,0.4647079041829103,0.4973784006537682,0.15359350844365746
2020-02-28 06:00:00,0.49850227933556024,0.5167246296413266,0.46949001377628524,0.5100944472961738,0.06101156160945714
2020-02-28 07:00:00,0.5102368740111881,0.521261243554736,0.45894918980981975,0.49591218726763586,0.12544392376463115
2020-02-28 08:00:00,0.496338261516769,0.5263121692742249,0.4744225543719257,0.5029882136738908,0.058988858027557114
2020-02-28 09:00:00,0.5034620489016817,0.5083976223604512,0.4462028563444587,0.4801753617663567,0.19410216900336874
2020-02-28 10:00:00,0.48111600523194087,0.49072499406312575,0.4648871881148083,0.5067912934832668,0.05268972989725654
2020-02-28 11:00:00,0.5069751257090758,0.5227009005112445,0.47739644564281625,0.5104002507417043,0.0314303854866092
2020-02-28 12:00:00,0.5105052688175372,0.5110963567016331,0.4474771605862381,0.4916771957196568,0.22380116340859402
2020-02-28 13:00:00,0.4918866023747883,0.5801370950636101,0.4848225676963364,0.5562566440747665,0.058466048449739925
2020-02-28 14:00:00,0.5566734177315406,0.5186834331240554,0.4890297042732472,0.512869106663938,0.04361297644697053
2020-02-28 15:00:00,0.5129344007341509,0.5478545772284197,0.4872152186376987,0.5283739360355596,0.05280640022074061
2020-02-28 16:00:00,0.5286909955200899,0.535458592966835,0.47445844805559934,0.4866047533057447,0.07449154799338496
2020-02-28 17:00:00,0.48719509735675937,0.4834993739927443,0.4407134310082421,0.48969067733997285,0.16772337899335016
2020-02-28 18:00:00,0.49011684724966254,0.5097126395389772,0.4780180800941272,0.50140661125803,0.023224893508395683
2020-02-28 19:00:00,0.5017710225890676,0.5298518236879183,0.4766376080207657,0.5239599987991924,0.04046799561627183
2020-02-28 20:00:00,0.5243231073511344,0.5799332802907489,0.48425666448290006,0.5238012512127422,0.14258507699738437
2020-02-28 21:00:00,0.524089000459927,0.5221754091039851,0.48286574381560565,0.5254347450231719,0.023547758200888065
2020-02-28 22:00:00,0.5258801786465676,0.5707019417383619,0.48340521285303095,0.5509561411755228,0.11423370215276735
2020-02-28 23:00:00,0.5517119073191419,0.5378423152556338,0.4769214143206112,0.48440992164242724,0.07453537730783628
2020-02-29 00:00:00,0.4837176762120084,0.5172503676027728,0.47762884197876665,0.5203621556649357,0.04330511686198892
2020-02-29 01:00:00,0.5211178460350391,0.5111888596903438,0.4657348771215864,0.4973897788657653,0.059633865685799696
2020-02-29 02:00:00,0.49779360494702585,0.525156325881438,0.47669443413412815,0.5217200152308343,0.07074198687535103
2020-02-29 03:00:00,0.5223394581323213,0.5312393894843517,0.47430471992054324,0.514133716122466,0.050375776541263476
2020-02-29 04:00:00,0.5144300525113916,0.5408898211384096,0.4820832089207468,0.5203467229994896,0.07199368681786208
2020-02-29 05:00:00,0.5207769808364279,0.5352693326758018,0.47673865732615905,0.5200465560479629,0.08551726297436815
2020-02-29 06:00:00,0.5204088388034555,0.539444512117309,0.4659051293821311,0.49264882899389956,0.18302762881651286
2020-02-29 07:00:00,0.4929662265709406,0.5129855979482525,0.47412108830169314,0.523568884029136,0.033622477893343265
2020-02-29 08:00:00,0.5239837983338896,0.5332719246219516,0.477797356629601,0.5126577898924709,0.045886640018755434
2020-02-29 09:00:00,0.5130761763518165,0.5227512247892729,0.46298540912840797,0.4916540091342478,0.116562718439403
2020-02-29 10:00:00,0.4920678686464718,0.5165401915226248,0.46211097899720527,0.493335036572789,0.07674226028831763
2020-02-29 11:00:00,0.4935818035866082,0.5247255806828984,0.4680620239293428,0.5333324984936025,0.09760654837306162
2020-02-29 12:00:00,0.5336913385786842,0.522610663642357,0.4844326053656951,0.5001689685368491,0.049385325675611824
2020-02-29 13:00:00,0.5006202406588642,0.5121454621617544,0.4632463227887971,0.5027265888056988,0.06524267964062257
2020-02-29 14:00:00,0.5031142406658856,0.5184122644656693,0.46609908627361724,0.50784255732676,0.11005163002400817
2020-02-29 15:00:00,0.5081630340949854,0.544800856781644,0.47632203832401926,0.5205931954985629,0.077379989306936
2020-02-29 16:00:00,0.5208934354620564,0.5246244379365759,0.47662036337108243,0.4967777619499675,0.06337035783476311
2020-02-29 17:00:00,0.49690716313751476,0.5244169201899619,0.4714036664564729,0.5271030743201676,0.031135587700571912
2020-02-29 18:00:00,0.5277229902489723,0.5402688143793771,0.48244657151319287,0.5155297904244939,0.07064464701094236
2020-02-29 19:00:00,0.5160565979332068,0.5282769093844619,0.47302972325888715,0.5141138123169235,0.0486313803999561
2020-02-29 20:00:00,0.5140464134879992,0.528093414506489,0.47546523497629173,0.5062940153730993,0.05534182522736857
2020-02-29 21:00:00,0.5069021219867935,0.525272662983851,0.4665939943425369,0.505008232146072,0.11777842558204421
2020-02-29 22:00:00,0.5049448825735606,0.5171804514987807,0.46948979563911536,0.5116462301524705,0.06497837972263375
2020-02-29 23:00:00,0.5125337963023099,0.5397498880819352,0.45764425661194347,0.47549577471849086,0.14556982555883136
2020-03-01 00:00:00,0.47575768170462546,0.507380527914047,0.47049604667452744,0.5194151018629751,0.06841629025948538
2020-03-01 01:00:00,0.5195826473780533,0.5459835136455098,0.4740015122477696,0.541872270716863,0.06847188807921402
2020-03-01 02:00:00,0.5427546180457241,0.5414704464024443,0.4969619700614915,0.5088854142287523,0.04412911379241537
2020-03-01 03:00:00,0.5092908782818588,0.5249217867059442,0.4730404951107239,0.5082057026184014,0.049388818497686726
2020-03-01 04:00:00,0.5081554247419892,0.5145734783413924,0.46071440986577983,0.49870816885904545,0.10933883629773011
2020-03-01 05:00:00,0.4991270615157814,0.5094222077488411,0.4682386880610677,0.5136206062190032,0.07769020825361081
2020-03-01 06:00:00,0.5138798079137183,0.526944276831181,0.46946423270450793,0.49744066736875164,0.05514893947187652
2020-03-01 07:00:00,0.497937774891472,0.5194198133834382,0.4732331132094464,0.5108605708954664,0.0771974858324155
2020-03-01 08:00:00,0.5111910350135758,0.5423008910101629,0.47274107968232765,0.5086105600843122,0.08729739529281605
2020-03-01 09:00:00,0.5087430788594156,0.5268736834831762,0.47424022120905346,0.5141357986545998,0.05248331958858719
2020-03-01 10:00:00,0.5148821975232672,0.5272329891624736,0.47734634650731395,0.5217559645534023,0.05035316746336884
2020-03-01 11:00:00,0.5219732611982493,0.5597208448213844,0.47576070564561607,0.5371718222381809,0.14784334812376537
2020-03-01 12:00:00,0.5372298507462179,0.5763413839710751,0.4750675875491062,0.4877898564452884,0.18753355521130366
2020-03-01 13:00:00,0.4883466528245317,0.47111888882952063,0.4681669243802301,0.5228739471751793,0.031684340734289745
2020-03-01 14:00:00,0.5234633822406705,0.5311164252621827,0.4778563120908283,0.4971546990097118,0.044096786326089835
2020-03-01 15:00:00,0.4973293896741831,0.5153475654418912,0.4704475235235862,0.5092618323829903,0.06964261344744721
2020-03-01 16:00:00,0.5096969231782374,0.5210544628719801,0.4533617473703221,0.49996954703910307,0.19140707485398145
2020-03-01 17:00:00,0.5006028787895453,0.5041586625586056,0.47478195646357774,0.504272336741294,0.03478503420412066
2020-03-01 18:00:00,0.5043183525828555,0.5206768792376179,0.4722551987352934,0.49761968718831484,0.05719918131720912
2020-03-01 19:00:00,0.4981549337919712,0.5578345972946551,0.4629496680961958,0.5397148307926084,0.16727091410683476
2020-03-01 20:00:00,0.539625128067808,0.5260684805937299,0.4910972098623096,0.4951795245299837,0.020094396220061213
2020-03-01 21:00:00,0.4958630155228859,0.5172474090012353,0.4692128024696446,0.5229505593688454,0.07470489499821231
2020-03-01 22:00:00,0.523303487505241,0.5496980792099199,0.4838697455570091,0.5232576231696221,0.05802301138435499
2020-03-01 23:00:00,0.5235711828012818,0.5334054340712938,0.4765355254665883,0.5018222822506505,0.07451840171135664
2020-03-02 00:00:00,0.5017270804586009,0.5199175743886862,0.46603164701699984,0.520237325937873,0.11211210084205259
2020-03-02 01:00:00,0.5215400008870141,0.5293687486443911,0.47801090653666534,0.512398171893628,0.041982387931083415
2020-03-02 02:00:00,0.51230871239242,0.5669527487476024,0.4820598677311434,0.5331717136936308,0.1609872283117768
2020-03-02 03:00:00,0.5332976731933164,0.5276759383472864,0.48335223811115274,0.5037843049054993,0.02986005184228078
2020-03-02 04:00:00,0.5044253920748922,0.5275056796744029,0.4722794571596847,0.5250954024364809,0.114687814381885
2020-03-02 05:00:00,0.525488215327638,0.5379067053787877,0.47872048013808954,0.516420956757548,0.07345609359018619
2020-03-02 06:00:00,0.5167628031411108,0.5461881473564982,0.47430146153490904,0.5008799259421612,0.1039878823617072
2020-03-02 07:00:00,0.5012020011580625,0.506022532473731,0.4683597914498117,0.5117863177172804,0.04444608697531913
2020-03-02 08:00:00,0.512185721573242,0.5392871513929272,0.4771982054151955,0.5245474946752772,0.053851421405024025
2020-03-02 09:00:00,0.5252333129966618,0.5486264596473797,0.48080228990075297,0.5219886128539201,0.137029496319807
2020-03-02 10:00:00,0.522035623072436,0.5579150454555886,0.4827340911950441,0.5197184196817236,0.10103003272216972
2020-03-02 11:00:00,0.520067685107798,0.530601053354717,0.46356255184987805,0.5232994072222097,0.05617242216598456
2020-03-02 12:00:00,0.5236947285358536,0.5320124514053355,0.4885738390981244,0.510048512980217,0.05053450629315411
2020-03-02 13:00:00,0.5103988429727422,0.5624934094481637,0.48096870467764674,0.5360054213729428,0.11933416359239765
2020-03-02 14:00:00,0.5362301975120721,0.5431653034108377,0.48596328081764184,0.5070034728422502,0.06983197245981022
2020-03-02 15:00:00,0.5073529497122133,0.515453062289925,0.4651225450666895,0.5161873062187022,0.05244277944443605
2020-03-02 16:00:00,0.516708364123614,0.5384233465699504,0.4834304633776978,0.5209686304516634,0.06419904087843617
2020-03-02 17:00:00,0.521277056341741,0.5489619265417783,0.48046634929628224,0.51471550038043,0.08931603526453472
2020-03-02 18:00:00,0.5151147056897629,0.51642272163594,0.47023905326611204,0.5089814747019068,0.04189199219492634
2020-03-02 19:00:00,0.5093665404923464,0.5269239513814847,0.47025389403315176,0.518957570750571,0.04425242441481737
2020-03-02 20:00:00,0.5192466953840369,0.5292074053183288,0.47926832917323264,0.5113451489946357,0.07936330295414512
2020-03-02 21:00:00,0.5117813593550697,0.5545598638249661,0.48007701528129204,0.5283392812518451,0.09534675176815091
2020-03-02 22:00:00,0.5289187018556847,0.5408569906319898,0.4796121584855438,0.5039988354929249,0.04998280475611251
2020-03-02 23:00:00,0.5043957299645816,0.5069886485988014,0.4662443954934621,0.5130106559507867,0.07903525818863144
2020-03-03 00:00:00,0.5118513925477529,0.5304920147628998,0.4595147842135747,0.4879581415822728,0.0984939912324755
2020-03-03 01:00:00,0.48958875327152973,0.5025459601902404,0.4735886313913371,0.5038788058056501,0.03566592038338594
2020-03-03 02:00:00,0.5042373475150139,0.5315442392744805,0.47094199792114816,0.5273085342962567,0.0917105070887295
2020-03-03 03:00:00,0.5276757318471137,0.5389632595848224,0.4825525767973511,0.5121336696774089,0.040979632981167
2020-03-03 04:00:00,0.5122754297020861,0.5201994763185754,0.4687386961991839,0.5036167562322091,0.08010779280523342
2020-03-03 05:00:00,0.50409504392738,0.5237511148058129,0.4704520777081268,0.514534059708333,0.06680184206529788
2020-03-03 06:00:00,0.5150032613634747,0.5281671282374789,0.4662805286315088,0.49046405462966236,0.12385162330698733
2020-03-03 07:00:00,0.49085120001926114,0.49802875776927835,0.4659055644277998,0.5027481266436071,0.0968499554990773
2020-03-03 08:00:00,0.5029401157635506,0.5319492733371962,0.4708766823774518,0.5168018976064612,0.05519021103920558
2020-03-03 09:00:00,0.517288851268848,0.5447301004192148,0.4771348965810317,0.5272743142023877,0.08165023296231981
2020-03-03 10:00:00,0.5279875695082468,0.5475395945037953,0.48386215299391444,0.5141553764563387,0.0758253194068328
2020-03-03 11:00:00,0.5143280904153743,0.5301178262423792,0.47751938714693004,0.5209083535448278,0.047212382753082524
2020-03-03 12:00:00,0.5212131426429377,0.5438263987512814,0.46100412988224,0.4895405961947022,0.1444037808002912
2020-03-03 13:00:00,0.4890557407988675,0.4852275833689766,0.4728481485619857,0.5146761929249223,0.043389374265146705
2020-03-03 14:00:00,0.5158184439262677,0.5271003383586116,0.46051908616315973,0.491918745313919,0.11605430509920037
2020-03-03 15:00:00,0.492287238160173,0.569395112147218,0.4671824536197774,0.5169550344154097,0.16587599150121782
2020-03-03 16:00:00,0.5173101402155386,0.4816812262116561,0.467858711898385,0.4942724761848579,0.03366433938963892
2020-03-03 17:00:00,0.4946319385555602,0.5064937724416491,0.48055083268051546,0.5180954212088272,0.028974390316990575
2020-03-03 18:00:00,0.5184604615686151,0.5272093125268433,0.47331089874066984,0.5112690238168545,0.059188266961163166
2020-03-03 19:00:00,0.5116324658196756,0.5266291982255853,0.47039833741166964,0.5103602318971242,0.08030922768003314
2020-03-03 20:00:00,0.5107685867847334,0.5304036074167726,0.4762927577616499,0.5086606380575934,0.04867329327717464
2020-03-03 21:00:00,0.5089751470275024,0.5380933275518656,0.47774784999869974,0.5207730237161726,0.06324395113788557
2020-03-03 22:00:00,0.5211903514606187,0.550660953256386,0.478177153479853,0.5266945577407969,0.08137288512321224
2020-03-03 23:00:00,0.5270774405270592,0.5289383355737662,0.47939082995995924,0.5052528144998468,0.058625405682679155
2020-03-04 00:00:00,0.5055509850890455,0.528043232702162,0.46800635179387595,0.5184158625786557,0.08379527864855324
2020-03-04 01:00:00,0.5188194708743766,0.5450497461580782,0.48421416842059406,0.5156865103252706,0.10048127001933481
2020-03-04 02:00:00,0.5159325325407289,0.5356491887249881,0.476561810429627,0.5175015850342952,0.06136597197789771
2020-03-04 03:00:00,0.5171732354793457,0.5292581056056298,0.4714456150672033,0.5045557352590314,0.06868022969286744
2020-03-04 04:00:00,0.5053079828172886,0.5296733470342508,0.47331994139755373,0.5228638082438447,0.07016035105279725
2020-03-04 05:00:00,0.5233721635906519,0.534747905412591,0.47796062916816784,0.5162073631981647,0.06464696975472958
2020-03-04 06:00:00,0.5168812268572904,0.5293547918947641,0.46685169463193066,0.4948654177508364,0.0947088668043122
2020-03-04 07:00:00,0.49502835366707293,0.5193394437649924,0.4758681244923159,0.5209751345147435,0.04630868199803336
2020-03-04 08:00:00,0.5214851871952465,0.5303941872121308,0.4748420017228658,0.5124487709133748,0.08001379169843723
2020-03-04 09:00:00,0.5126499333814198,0.5251907925648522,0.4715827584189502,0.5040416977860419,0.003426755140765292
2020-03-04 11:00:00,0.5045496320927104,0.5173768260563626,0.453239177197976,0.48672760507510204,0.536725101153271
2020-03-04 12:00:00,0.4871140556885737,0.510649749615292,0.47516385917582743,0.5161547011332401,0.10358139600363112
2020-03-04 13:00:00,0.5169125089714602,0.5323686678330313,0.47720066273802136,0.5197543370196449,0.0507726005673305
2020-03-04 14:00:00,0.5195940324205977,0.5387725392902817,0.4647256527193003,0.5008114262408088,0.12474246957392562
2020-03-04 15:00:00,0.5016566114646425,0.5199475367163359,0.4686335658055171,0.5042963343983897,0.08038768815585341
2020-03-04 16:00:00,0.5042758412755058,0.5113200960129609,0.47557001913518376,0.5166286131329535,0.04066027004484793
2020-03-04 17:00:00,0.5168802638854142,0.5345853720046029,0.47725985599697274,0.5140409985674453,0.039530157088199
2020-03-04 18:00:00,0.5145180363710821,0.530509182380408,0.46828858714849064,0.5101033223007042,0.09047303493360176
2020-03-04 19:00:00,0.5107435295358355,0.5328878980010251,0.48324501772782746,0.5184870895106387,0.045736023139521076
2020-03-04 20:00:00,0.5183681243991777,0.526201073152945,0.46859532089446176,0.4998165592245948,0.077347673403823
2020-03-04 21:00:00,0.5002439802846516,0.5247715941723999,0.47378898631063643,0.5186186974569368,0.055514863387447225
2020-03-04 22:00:00,0.518922855213134,0.5375466051620438,0.4799287080734871,0.5180088318015595,0.060562814289996915
2020-03-04 23:00:00,0.5188252516458407,0.5355911513890989,0.47673887320190284,0.5137181722801262,0.08394647522696254
2020-03-05 00:00:00,0.5138699281891923,0.5841067527989883,0.47590186248786875,0.546565044883305,0.35074510124379205
2020-03-05 01:00:00,0.5469619605296356,0.5314660148327467,0.49249039076883183,0.5159707919770677,0.036344265291340445
2020-03-05 02:00:00,0.5160053908289666,0.5554286785471964,0.4781871650333554,0.5263359725715187,0.08243842228350527
2020-03-05 03:00:00,0.5269640350294752,0.5276073124534955,0.47575081152022064,0.4958537541227397,0.048880897851775275
2020-03-05 04:00:00,0.4961757480686691,0.5168846242774907,0.4724421745125192,0.5184775135269006,0.05442130519458431
2020-03-05 05:00:00,0.5188871049825022,0.5397561690255004,0.4787253145349725,0.5213897825428893,0.05408571908655843
2020-03-05 06:00:00,0.5217366322096115,0.5328667224411358,0.4756329841671968,0.5118186715881544,0.08984036600575006
2020-03-05 07:00:00,0.5122042894972657,0.5237462672548364,0.4695788007484844,0.5028267230318375,0.07257386512394746
2020-03-05 08:00:00,0.5032448832501408,0.5258478172265535,0.4758117498180304,0.5203278016590279,0.05678682912929612
2020-03-05 09:00:00,0.5204941618689353,0.6092749064582307,0.47739774295815673,0.5612165921881629,0.3034345456706082
2020-03-05 10:00:00,0.56172015389765,0.5292793079864521,0.5023052309893836,0.513569551665843,0.027775230239253573
2020-03-05 11:00:00,0.513930446205983,0.5402474003156345,0.47783388546424144,0.5161003982539822,0.09465217428572788
2020-03-05 12:00:00,0.5163876823178581,0.5354767232982103,0.4756821130749985,0.5036314904391751,0.059081678247538655
2020-03-05 13:00:00,0.5040855121566171,0.508510820539898,0.46818723422469566,0.5137749657634377,0.051035435098958845
2020-03-05 14:00:00,0.5138138700126523,0.5318757500892269,0.46697698756118255,0.49339136786911125,0.08212016879901411
2020-03-05 15:00:00,0.4941631665281475,0.5264605559690889,0.4713150067168286,0.5310737157500459,0.06006676146565748
2020-03-05 16:00:00,0.5313633155064893,0.5426069200901519,0.48426528231131705,0.5109710159129751,0.06881466643960472
2020-03-05 17:00:00,0.5113220196581191,0.5306155942258598,0.4734851201200155,0.5148431080886845,0.07238389941944903
2020-03-05 18:00:00,0.5153032876289648,0.5270093112801206,0.47599276016096564,0.5168196675298047,0.05590160147529927
2020-03-05 19:00:00,0.5170884443676252,0.543902430029835,0.47538176699479345,0.524050372831821,0.05035022844627636
2020-03-05 20:00:00,0.5243859642605944,0.5330118401845958,0.4702247837897929,0.4992297742985109,0.12031357585461315
2020-03-05 21:00:00,0.499624040441924,0.5161235453738878,0.47761671870879746,0.508388731128374,0.04207405692677164
2020-03-05 22:00:00,0.5088193578655109,0.5212782969635874,0.4667018247877309,0.4998458603165062,0.07151119895420807
2020-03-05 23:00:00,0.5001328175818548,0.5153623423695576,0.46368848723311484,0.5093882268956651,0.13813010209239496
2020-03-06 00:00:00,0.5097419233340413,0.5234979845349821,0.46697748661921323,0.4915555393329943,0.07629548328715131
2020-03-06 01:00:00,0.4919328971954079,0.5164013353302896,0.4738687931244043,0.5209983610130239,0.036610021920867444
2020-03-06 02:00:00,0.5213578088294795,0.5481280667801756,0.4789087960282331,0.5216274705627567,0.06940234464475345
2020-03-06 03:00:00,0.5220836817590232,0.5233143965234011,0.4770582238521913,0.5058726256319287,0.04166453151246041
2020-03-06 04:00:00,0.5059214691395869,0.5254094333490342,0.46943670885622857,0.5157160697980917,0.0668224036150281
2020-03-06 05:00:00,0.5163048616801302,0.5533675536058753,0.479578083577614,0.5306003456551197,0.17547569458915324
2020-03-06 06:00:00,0.5309683139623971,0.5318285587756273,0.4829774578638097,0.5079806248823834,0.047864086837533626
2020-03-06 07:00:00,0.5083432969277812,0.5374721180567574,0.47396528415355693,0.5131244829475492,0.09790644466150582
2020-03-06 08:00:00,0.5137076967212734,0.5197064397188428,0.46905834637186283,0.5158833571520108,0.06647665188525513
